12000, +1.2670e-09, +2.1113e-05, +6.8156e-07, +5.0460e-04, 0.000000e+00, 6.628880e-04, -2.019377e-03, -2.281453e-06,
12100, +1.2556e-09, +2.0924e-05, +6.7599e-07, +5.0005e-04, 0.000000e+00, 6.628859e-04, -2.019383e-03, -2.281336e-06,
12200, +1.2443e-09, +2.0736e-05, +6.7045e-07, +4.9554e-04, 0.000000e+00, 6.628838e-04, -2.019390e-03, -2.281220e-06,
12300, +1.2331e-09, +2.0549e-05, +6.6496e-07, +4.9107e-04, 0.000000e+00, 6.628817e-04, -2.019396e-03, -2.281105e-06,
12400, +1.2220e-09, +2.0365e-05, +6.5950e-07, +4.8663e-04, 0.000000e+00, 6.628796e-04, -2.019402e-03, -2.280991e-06,
12500, +1.2110e-09, +2.0181e-05, +6.5409e-07, +4.8224e-04, 0.000000e+00, 6.628776e-04, -2.019408e-03, -2.280878e-06,
12600, +1.2001e-09, +2.0000e-05, +6.4871e-07, +4.7787e-04, 0.000000e+00, 6.628756e-04, -2.019414e-03, -2.280766e-06,
12700, +1.1893e-09, +1.9820e-05, +6.4337e-07, +4.7355e-04, 0.000000e+00, 6.628736e-04, -2.019420e-03, -2.280655e-06,
12800, +1.1786e-09, +1.9641e-05, +6.3808e-07, +4.6926e-04, 0.000000e+00, 6.628716e-04, -2.019426e-03, -2.280546e-06,
12900, +1.1679e-09, +1.9464e-05, +6.3282e-07, +4.6501e-04, 0.000000e+00, 6.628697e-04, -2.019432e-03, -2.280437e-06,
13000, +1.1574e-09, +1.9288e-05, +6.2759e-07, +4.6080e-04, 0.000000e+00, 6.628677e-04, -2.019437e-03, -2.280329e-06,
13100, +1.1470e-09, +1.9114e-05, +6.2240e-07, +4.5662e-04, 0.000000e+00, 6.628658e-04, -2.019443e-03, -2.280222e-06,
13200, +1.1366e-09, +1.8941e-05, +6.1725e-07, +4.5248e-04, 0.000000e+00, 6.628639e-04, -2.019449e-03, -2.280116e-06,
13300, +1.1263e-09, +1.8770e-05, +6.1213e-07, +4.4837e-04, 0.000000e+00, 6.628620e-04, -2.019454e-03, -2.280011e-06,
13400, +1.1162e-09, +1.8600e-05, +6.0705e-07, +4.4429e-04, 0.000000e+00, 6.628602e-04, -2.019460e-03, -2.279907e-06,
13500, +1.1061e-09, +1.8431e-05, +6.0200e-07, +4.4025e-04, 0.000000e+00, 6.628583e-04, -2.019465e-03, -2.279804e-06,
13600, +1.0961e-09, +1.8264e-05, +5.9699e-07, +4.3625e-04, 0.000000e+00, 6.628565e-04, -2.019471e-03, -2.279702e-06,
13700, +1.0861e-09, +1.8099e-05, +5.9202e-07, +4.3227e-04, 0.000000e+00, 6.628547e-04, -2.019476e-03, -2.279600e-06,
13800, +1.0763e-09, +1.7934e-05, +5.8708e-07, +4.2834e-04, 0.000000e+00, 6.628529e-04, -2.019482e-03, -2.279500e-06,
13900, +1.0666e-09, +1.7772e-05, +5.8218e-07, +4.2444e-04, 0.000000e+00, 6.628511e-04, -2.019487e-03, -2.279401e-06,
14000, +1.0569e-09, +1.7610e-05, +5.7732e-07, +4.2056e-04, 0.000000e+00, 6.628493e-04, -2.019492e-03, -2.279302e-06,
14100, +1.0473e-09, +1.7450e-05, +5.7358e-07, +4.1673e-04, 0.000000e+00, 6.628476e-04, -2.019497e-03, -2.279204e-06,
14200, +2.1127e-09, +1.7291e-05, +7.4730e-07, +6.4182e-04, 0.000000e+00, 6.628459e-04, -2.019503e-03, -2.279108e-06,
14300, +3.4476e-09, +1.7134e-05, +7.2299e-07, +1.0454e-03, 0.000000e+00, 6.628442e-04, -2.019508e-03, -2.279012e-06,
14400, +3.9437e-09, +1.6978e-05, +1.3524e-06, +1.1959e-03, 0.000000e+00, 6.628425e-04, -2.019513e-03, -2.278917e-06,
14500, +3.9166e-09, +1.6823e-05, +1.9628e-06, +1.1849e-03, 0.000000e+00, 6.628408e-04, -2.019518e-03, -2.278823e-06,
14600, +3.9866e-09, +1.6670e-05, +2.2420e-06, +1.2048e-03, 0.000000e+00, 6.628391e-04, -2.019523e-03, -2.278730e-06,
14700, +6.2831e-09, +1.6517e-05, +2.7652e-06, +1.9112e-03, 0.000000e+00, 6.628375e-04, -2.019528e-03, -2.278637e-06,
14800, +9.9105e-09, +1.6367e-05, +3.5399e-06, +3.0109e-03, 0.000000e+00, 6.628359e-04, -2.019534e-03, -2.278545e-06,
14900, +1.4290e-08, +1.6217e-05, +4.5100e-06, +4.3383e-03, 0.000000e+00, 6.628342e-04, -2.019539e-03, -2.278455e-06,
15000, +1.9393e-08, +1.6069e-05, +5.1360e-06, +5.8828e-03, 0.000000e+00, 6.628326e-04, -2.019544e-03, -2.278365e-06,
15100, +2.3886e-08, +1.5922e-05, +5.2307e-06, +7.2394e-03, 0.000000e+00, 6.628311e-04, -2.019548e-03, -2.278275e-06,
15200, +2.6629e-08, +1.5776e-05, +5.1171e-06, +8.0630e-03, 0.000000e+00, 6.628295e-04, -2.019553e-03, -2.278187e-06,
15300, +2.9879e-08, +1.5632e-05, +6.7184e-06, +9.0534e-03, 0.000000e+00, 6.628279e-04, -2.019557e-03, -2.278100e-06,
15400, +2.9915e-08, +1.5488e-05, +9.4321e-06, +9.0565e-03, 0.000000e+00, 6.628264e-04, -2.019560e-03, -2.278013e-06,
15500, +2.7205e-08, +1.5346e-05, +1.1640e-05, +8.2263e-03, 0.000000e+00, 6.628249e-04, -2.019564e-03, -2.277927e-06,
15600, +2.3585e-08, +1.5206e-05, +1.2834e-05, +7.1373e-03, 0.000000e+00, 6.628234e-04, -2.019567e-03, -2.277842e-06,
15700, +2.5253e-08, +1.5066e-05, +1.2959e-05, +7.6503e-03, 0.000000e+00, 6.628219e-04, -2.019572e-03, -2.277758e-06,
15800, +2.5033e-08, +1.4928e-05, +1.3653e-05, +7.5744e-03, 0.000000e+00, 6.628204e-04, -2.019577e-03, -2.277674e-06,
15900, +3.3034e-08, +1.4790e-05, +1.2885e-05, +1.0043e-02, 0.000000e+00, 6.628189e-04, -2.019581e-03, -2.277592e-06,
16000, +3.6142e-08, +1.4654e-05, +1.1578e-05, +1.0976e-02, 0.000000e+00, 6.628175e-04, -2.019587e-03, -2.277510e-06,
16100, +3.8708e-08, +1.4519e-05, +1.0126e-05, +1.1740e-02, 0.000000e+00, 6.628161e-04, -2.019592e-03, -2.277428e-06,
16200, +4.0187e-08, +1.4386e-05, +8.6965e-06, +1.2186e-02, 0.000000e+00, 6.628146e-04, -2.019597e-03, -2.277348e-06,
16300, +4.1325e-08, +1.4253e-05, +8.8733e-06, +1.2518e-02, 0.000000e+00, 6.628132e-04, -2.019602e-03, -2.277268e-06,
16400, +3.6944e-08, +1.4122e-05, +1.1748e-05, +1.1178e-02, 0.000000e+00, 6.628118e-04, -2.019607e-03, -2.277189e-06,
16500, +3.2234e-08, +1.3992e-05, +1.3612e-05, +9.7547e-03, 0.000000e+00, 6.628104e-04, -2.019612e-03, -2.277111e-06,
16600, +3.1185e-08, +1.3862e-05, +1.4045e-05, +9.4450e-03, 0.000000e+00, 6.628091e-04, -2.019616e-03, -2.277033e-06,
16700, +2.7789e-08, +1.3734e-05, +1.5754e-05, +8.4059e-03, 0.000000e+00, 6.628077e-04, -2.019620e-03, -2.276956e-06,
16800, +3.4510e-08, +1.3607e-05, +1.5225e-05, +1.0498e-02, 0.000000e+00, 6.628064e-04, -2.019624e-03, -2.276880e-06,
16900, +4.1571e-08, +1.3482e-05, +1.2071e-05, +1.2621e-02, 0.000000e+00, 6.628050e-04, -2.019627e-03, -2.276804e-06,
17000, +4.1938e-08, +1.3357e-05, +9.3015e-06, +1.2712e-02, 0.000000e+00, 6.628037e-04, -2.019630e-03, -2.276729e-06,
17100, +4.4375e-08, +1.3233e-05, +8.6050e-06, +1.3450e-02, 0.000000e+00, 6.628024e-04, -2.019634e-03, -2.276655e-06,
17200, +4.3223e-08, +1.3111e-05, +1.1886e-05, +1.3086e-02, 0.000000e+00, 6.628011e-04, -2.019638e-03, -2.276582e-06,
17300, +3.6574e-08, +1.2989e-05, +1.4228e-05, +1.1056e-02, 0.000000e+00, 6.627999e-04, -2.019642e-03, -2.276509e-06,
17400, +2.9889e-08, +1.2869e-05, +1.4462e-05, +9.0620e-03, 0.000000e+00, 6.627986e-04, -2.019646e-03, -2.276437e-06,
17500, +3.1015e-08, +1.2750e-05, +1.6491e-05, +9.3893e-03, 0.000000e+00, 6.627973e-04, -2.019650e-03, -2.276366e-06,
17600, +3.5515e-08, +1.2631e-05, +1.5835e-05, +1.0802e-02, 0.000000e+00, 6.627961e-04, -2.019654e-03, -2.276295e-06,
17700, +3.4597e-08, +1.2514e-05, +1.4240e-05, +1.0513e-02, 0.000000e+00, 6.627949e-04, -2.019657e-03, -2.276225e-06,
17800, +4.1695e-08, +1.2398e-05, +1.2680e-05, +1.2663e-02, 0.000000e+00, 6.627936e-04, -2.019661e-03, -2.276155e-06,
17900, +4.8176e-08, +1.2282e-05, +9.8189e-06, +1.4610e-02, 0.000000e+00, 6.627924e-04, -2.019664e-03, -2.276086e-06,
18000, +4.8237e-08, +1.2168e-05, +9.6508e-06, +1.4611e-02, 0.000000e+00, 6.627912e-04, -2.019668e-03, -2.276018e-06,
18100, +4.3883e-08, +1.2055e-05, +1.1929e-05, +1.3274e-02, 0.000000e+00, 6.627901e-04, -2.019672e-03, -2.275951e-06,
18200, +3.9567e-08, +1.1943e-05, +1.4066e-05, +1.1975e-02, 0.000000e+00, 6.627889e-04, -2.019675e-03, -2.275884e-06,
18300, +3.5389e-08, +1.1831e-05, +1.8850e-05, +1.0719e-02, 0.000000e+00, 6.627877e-04, -2.019679e-03, -2.275818e-06,
18400, +3.1629e-08, +1.1721e-05, +2.0553e-05, +9.6408e-03, 0.000000e+00, 6.627866e-04, -2.019683e-03, -2.275752e-06,
18500, +4.0427e-08, +1.1612e-05, +1.8208e-05, +1.2292e-02, 0.000000e+00, 6.627854e-04, -2.019687e-03, -2.275687e-06,
18600, +5.0546e-08, +1.1503e-05, +1.6556e-05, +1.5354e-02, 0.000000e+00, 6.627843e-04, -2.019690e-03, -2.275622e-06,
18700, +5.7111e-08, +1.1396e-05, +1.4787e-05, +1.7332e-02, 0.000000e+00, 6.627832e-04, -2.019694e-03, -2.275558e-06,
18800, +5.5688e-08, +1.1289e-05, +1.2826e-05, +1.6887e-02, 0.000000e+00, 6.627821e-04, -2.019697e-03, -2.275495e-06,
18900, +4.8661e-08, +1.1184e-05, +1.5840e-05, +1.4755e-02, 0.000000e+00, 6.627810e-04, -2.019700e-03, -2.275432e-06,
19000, +5.1482e-08, +1.1079e-05, +1.5812e-05, +1.5596e-02, 0.000000e+00, 6.627799e-04, -2.019703e-03, -2.275370e-06,
19100, +4.7850e-08, +1.0976e-05, +1.9733e-05, +1.4482e-02, 0.000000e+00, 6.627788e-04, -2.019707e-03, -2.275309e-06,
19200, +4.2651e-08, +1.0873e-05, +2.2164e-05, +1.2917e-02, 0.000000e+00, 6.627778e-04, -2.019710e-03, -2.275248e-06,
19300, +4.1845e-08, +1.0771e-05, +2.0629e-05, +1.2729e-02, 0.000000e+00, 6.627767e-04, -2.019713e-03, -2.275187e-06,
19400, +4.2201e-08, +1.0670e-05, +2.1035e-05, +1.2849e-02, 0.000000e+00, 6.627757e-04, -2.019716e-03, -2.275128e-06,
19500, +5.5835e-08, +1.0570e-05, +2.1227e-05, +1.6968e-02, 0.000000e+00, 6.627747e-04, -2.019719e-03, -2.275068e-06,
19600, +6.3822e-08, +1.0471e-05, +1.7862e-05, +1.9369e-02, 0.000000e+00, 6.627736e-04, -2.019722e-03, -2.275010e-06,
19700, +6.5274e-08, +1.0373e-05, +1.3217e-05, +1.9787e-02, 0.000000e+00, 6.627726e-04, -2.019725e-03, -2.274952e-06,
19800, +6.0655e-08, +1.0275e-05, +1.3048e-05, +1.8365e-02, 0.000000e+00, 6.627716e-04, -2.019728e-03, -2.274894e-06,
19900, +5.2143e-08, +1.0179e-05, +1.5845e-05, +1.5806e-02, 0.000000e+00, 6.627706e-04, -2.019731e-03, -2.274837e-06,
