10500, +7.6342e-08, +2.4960e-04, +1.2114e-04, +9.0748e-03, +6.3126e-07, 0.000000e+00, 7.442994e-04, -1.527848e-04, 1.164930e-06,
10600, +7.4678e-08, +2.4926e-04, +1.2241e-04, +8.9497e-03, +6.3518e-07, 0.000000e+00, 7.443602e-04, -1.526947e-04, 1.164909e-06,
10700, +7.0970e-08, +2.5289e-04, +1.2262e-04, +8.7696e-03, +6.2779e-07, 0.000000e+00, 7.444206e-04, -1.527571e-04, 1.164914e-06,
10800, +7.8119e-08, +2.5455e-04, +1.2584e-04, +9.6258e-03, +6.2121e-07, 0.000000e+00, 7.444806e-04, -1.528544e-04, 1.164929e-06,
10900, +7.9418e-08, +2.5441e-04, +1.2548e-04, +9.9064e-03, +6.2538e-07, 0.000000e+00, 7.445403e-04, -1.528622e-04, 1.164920e-06,
11000, +7.3700e-08, +2.5452e-04, +1.2650e-04, +8.6328e-03, +6.1855e-07, 0.000000e+00, 7.445996e-04, -1.528013e-04, 1.164919e-06,
11100, +7.1697e-08, +2.5692e-04, +1.2263e-04, +8.9187e-03, +6.1148e-07, 0.000000e+00, 7.446586e-04, -1.527875e-04, 1.164907e-06,
11200, +7.6935e-08, +2.5840e-04, +1.2572e-04, +9.7666e-03, +6.1590e-07, 0.000000e+00, 7.447172e-04, -1.527637e-04, 1.164897e-06,
11300, +7.7663e-08, +2.5702e-04, +1.2630e-04, +9.6630e-03, +6.0960e-07, 0.000000e+00, 7.447756e-04, -1.527379e-04, 1.164906e-06,
11400, +7.4923e-08, +2.5765e-04, +1.2636e-04, +9.0302e-03, +6.0203e-07, 0.000000e+00, 7.448335e-04, -1.528158e-04, 1.164906e-06,
11500, +7.2458e-08, +2.5888e-04, +1.2823e-04, +9.1223e-03, +6.0669e-07, 0.000000e+00, 7.448912e-04, -1.528518e-04, 1.164896e-06,
11600, +7.9236e-08, +2.5819e-04, +1.3017e-04, +1.0382e-02, +6.0148e-07, 0.000000e+00, 7.449485e-04, -1.527968e-04, 1.164898e-06,
11700, +7.4041e-08, +2.5597e-04, +1.2970e-04, +9.2249e-03, +5.9286e-07, 0.000000e+00, 7.450055e-04, -1.527735e-04, 1.164905e-06,
11800, +7.1476e-08, +2.5730e-04, +1.2914e-04, +8.9368e-03, +5.9775e-07, 0.000000e+00, 7.450622e-04, -1.527882e-04, 1.164904e-06,
11900, +7.0658e-08, +2.5740e-04, +1.2931e-04, +9.0114e-03, +5.9386e-07, 0.000000e+00, 7.451185e-04, -1.528249e-04, 1.164907e-06,
12000, +7.2107e-08, +2.5475e-04, +1.2967e-04, +9.0786e-03, +5.8394e-07, 0.000000e+00, 7.451745e-04, -1.528100e-04, 1.164898e-06,
12100, +7.2380e-08, +2.5364e-04, +1.2767e-04, +9.4958e-03, +5.8929e-07, 0.000000e+00, 7.452302e-04, -1.528124e-04, 1.164912e-06,
12200, +7.0263e-08, +2.5446e-04, +1.2883e-04, +9.0242e-03, +5.8649e-07, 0.000000e+00, 7.452856e-04, -1.528112e-04, 1.164905e-06,
12300, +7.0885e-08, +2.5219e-04, +1.3093e-04, +9.3045e-03, +5.7528e-07, 0.000000e+00, 7.453407e-04, -1.526925e-04, 1.164903e-06,
12400, +7.5075e-08, +2.5138e-04, +1.3096e-04, +9.7215e-03, +5.8171e-07, 0.000000e+00, 7.453955e-04, -1.527956e-04, 1.164913e-06,
12500, +7.3968e-08, +2.5117e-04, +1.3143e-04, +9.4030e-03, +5.7934e-07, 0.000000e+00, 7.454500e-04, -1.528461e-04, 1.164917e-06,
12600, +7.1564e-08, +2.5317e-04, +1.3273e-04, +9.6416e-03, +5.6737e-07, 0.000000e+00, 7.455041e-04, -1.528690e-04, 1.164934e-06,
12700, +6.7653e-08, +2.5530e-04, +1.3338e-04, +8.4885e-03, +5.7436e-07, 0.000000e+00, 7.455580e-04, -1.528181e-04, 1.164951e-06,
12800, +7.5158e-08, +2.5504e-04, +1.3041e-04, +9.8620e-03, +5.7241e-07, 0.000000e+00, 7.456116e-04, -1.528536e-04, 1.164950e-06,
12900, +7.4363e-08, +2.5481e-04, +1.3087e-04, +9.1553e-03, +5.6106e-07, 0.000000e+00, 7.456649e-04, -1.527874e-04, 1.164955e-06,
13000, +7.2168e-08, +2.5674e-04, +1.3172e-04, +8.8514e-03, +5.6722e-07, 0.000000e+00, 7.457178e-04, -1.527338e-04, 1.164942e-06,
13100, +6.8327e-08, +2.5760e-04, +1.3111e-04, +8.6067e-03, +5.6568e-07, 0.000000e+00, 7.457705e-04, -1.528409e-04, 1.164958e-06,
13200, +7.5577e-08, +2.5683e-04, +1.3098e-04, +1.0130e-02, +5.5493e-07, 0.000000e+00, 7.458230e-04, -1.528864e-04, 1.164960e-06,
13300, +7.3918e-08, +2.5740e-04, +1.3372e-04, +9.5565e-03, +5.6029e-07, 0.000000e+00, 7.458751e-04, -1.528268e-04, 1.164950e-06,
13400, +6.8952e-08, +2.5937e-04, +1.3505e-04, +8.6322e-03, +5.5914e-07, 0.000000e+00, 7.459269e-04, -1.527880e-04, 1.164964e-06,
13500, +6.8194e-08, +2.5905e-04, +1.3320e-04, +8.9831e-03, +5.4896e-07, 0.000000e+00, 7.459785e-04, -1.528294e-04, 1.164967e-06,
13600, +7.5144e-08, +2.5737e-04, +1.3337e-04, +1.0901e-02, +5.5355e-07, 0.000000e+00, 7.460298e-04, -1.528452e-04, 1.164965e-06,
13700, +7.0772e-08, +2.5832e-04, +1.3435e-04, +8.9869e-03, +5.5277e-07, 0.000000e+00, 7.460808e-04, -1.528497e-04, 1.164969e-06,
13800, +6.7726e-08, +2.5850e-04, +1.3271e-04, +8.7597e-03, +5.4316e-07, 0.000000e+00, 7.461316e-04, -1.528726e-04, 1.164975e-06,
13900, +6.9797e-08, +2.5692e-04, +1.3262e-04, +9.3024e-03, +5.4699e-07, 0.000000e+00, 7.461821e-04, -1.528068e-04, 1.164976e-06,
14000, +7.2189e-08, +2.5531e-04, +1.3463e-04, +9.8669e-03, +5.4658e-07, 0.000000e+00, 7.462323e-04, -1.527284e-04, 1.164973e-06,
14100, +6.7767e-08, +2.5657e-04, +1.3594e-04, +8.8898e-03, +5.3751e-07, 0.000000e+00, 7.462822e-04, -1.527935e-04, 1.164977e-06,
14200, +6.5780e-08, +2.5542e-04, +1.3544e-04, +9.1222e-03, +5.4062e-07, 0.000000e+00, 7.463319e-04, -1.528807e-04, 1.164977e-06,
14300, +6.7624e-08, +2.5264e-04, +1.3663e-04, +9.1170e-03, +5.4057e-07, 0.000000e+00, 7.463813e-04, -1.528761e-04, 1.164972e-06,
14400, +6.9782e-08, +2.5335e-04, +1.3637e-04, +9.2586e-03, +5.3203e-07, 0.000000e+00, 7.464305e-04, -1.528723e-04, 1.164961e-06,
14500, +6.9537e-08, +2.5300e-04, +1.3510e-04, +9.4349e-03, +5.3442e-07, 0.000000e+00, 7.464794e-04, -1.528227e-04, 1.164964e-06,
14600, +6.7493e-08, +2.5148e-04, +1.3326e-04, +9.3164e-03, +5.3472e-07, 0.000000e+00, 7.465280e-04, -1.527807e-04, 1.164955e-06,
14700, +6.4966e-08, +2.4919e-04, +1.3393e-04, +8.6345e-03, +5.2668e-07, 0.000000e+00, 7.465764e-04, -1.527342e-04, 1.164942e-06,
14800, +6.6509e-08, +2.4987e-04, +1.3404e-04, +9.0098e-03, +5.2838e-07, 0.000000e+00, 7.466246e-04, -1.528771e-04, 1.164943e-06,
14900, +6.9676e-08, +2.5162e-04, +1.3333e-04, +9.5248e-03, +5.2902e-07, 0.000000e+00, 7.466725e-04, -1.528712e-04, 1.164947e-06,
15000, +6.6350e-08, +2.5139e-04, +1.3517e-04, +9.7552e-03, +5.2147e-07, 0.000000e+00, 7.467202e-04, -1.527931e-04, 1.164941e-06,
15100, +6.3147e-08, +2.5168e-04, +1.3548e-04, +8.7557e-03, +5.2249e-07, 0.000000e+00, 7.467676e-04, -1.527678e-04, 1.164928e-06,
15200, +6.7656e-08, +2.5293e-04, +1.3455e-04, +8.9613e-03, +5.2346e-07, 0.000000e+00, 7.468148e-04, -1.528449e-04, 1.164926e-06,
15300, +6.7321e-08, +2.5387e-04, +1.3413e-04, +9.4099e-03, +5.1640e-07, 0.000000e+00, 7.468617e-04, -1.528509e-04, 1.164947e-06,
15400, +6.4929e-08, +2.5307e-04, +1.3439e-04, +9.0777e-03, +5.1675e-07, 0.000000e+00, 7.469085e-04, -1.528321e-04, 1.164934e-06,
15500, +6.2946e-08, +2.5347e-04, +1.3326e-04, +8.9813e-03, +5.1804e-07, 0.000000e+00, 7.469549e-04, -1.528528e-04, 1.164935e-06,
15600, +6.9829e-08, +2.5529e-04, +1.3143e-04, +1.0607e-02, +5.1144e-07, 0.000000e+00, 7.470012e-04, -1.528421e-04, 1.164943e-06,
15700, +6.7417e-08, +2.5493e-04, +1.3210e-04, +9.2869e-03, +5.1115e-07, 0.000000e+00, 7.470472e-04, -1.527501e-04, 1.164953e-06,
15800, +6.3201e-08, +2.5422e-04, +1.3291e-04, +8.8585e-03, +5.1275e-07, 0.000000e+00, 7.470930e-04, -1.528052e-04, 1.164953e-06,
15900, +6.0917e-08, +2.5519e-04, +1.3306e-04, +8.7864e-03, +5.0660e-07, 0.000000e+00, 7.471385e-04, -1.528540e-04, 1.164963e-06,
16000, +6.6005e-08, +2.5580e-04, +1.3258e-04, +9.1595e-03, +5.0567e-07, 0.000000e+00, 7.471839e-04, -1.528746e-04, 1.164968e-06,
16100, +6.4673e-08, +2.5520e-04, +1.3398e-04, +8.8699e-03, +5.0758e-07, 0.000000e+00, 7.472290e-04, -1.528416e-04, 1.164954e-06,
16200, +6.5388e-08, +2.5409e-04, +1.3348e-04, +9.5248e-03, +5.0187e-07, 0.000000e+00, 7.472739e-04, -1.528514e-04, 1.164956e-06,
16300, +6.7275e-08, +2.5524e-04, +1.3169e-04, +1.0085e-02, +5.0032e-07, 0.000000e+00, 7.473186e-04, -1.528007e-04, 1.164964e-06,
16400, +6.5257e-08, +2.5489e-04, +1.3151e-04, +9.0889e-03, +5.0253e-07, 0.000000e+00, 7.473631e-04, -1.527699e-04, 1.164954e-06,
16500, +6.1805e-08, +2.5372e-04, +1.3332e-04, +8.8121e-03, +4.9724e-07, 0.000000e+00, 7.474073e-04, -1.528547e-04, 1.164955e-06,
16600, +6.4054e-08, +2.5319e-04, +1.3260e-04, +9.2977e-03, +4.9508e-07, 0.000000e+00, 7.474514e-04, -1.528726e-04, 1.164956e-06,
16700, +6.6249e-08, +2.5321e-04, +1.3249e-04, +1.0666e-02, +4.9758e-07, 0.000000e+00, 7.474952e-04, -1.528327e-04, 1.164960e-06,
16800, +6.2816e-08, +2.5218e-04, +1.3389e-04, +8.9006e-03, +4.9272e-07, 0.000000e+00, 7.475388e-04, -1.528124e-04, 1.164964e-06,
16900, +6.4383e-08, +2.4983e-04, +1.3443e-04, +9.4309e-03, +4.8996e-07, 0.000000e+00, 7.475823e-04, -1.528447e-04, 1.164964e-06,
17000, +6.2365e-08, +2.5015e-04, +1.3284e-04, +9.0066e-03, +4.9274e-07, 0.000000e+00, 7.476255e-04, -1.528066e-04, 1.164969e-06,
17100, +6.4147e-08, +2.4951e-04, +1.3369e-04, +9.5527e-03, +4.8830e-07, 0.000000e+00, 7.476685e-04, -1.528597e-04, 1.164973e-06,
17200, +6.4226e-08, +2.4832e-04, +1.3412e-04, +9.3236e-03, +4.8495e-07, 0.000000e+00, 7.477113e-04, -1.528757e-04, 1.164972e-06,
17300, +6.5498e-08, +2.4706e-04, +1.3204e-04, +9.5676e-03, +4.8801e-07, 0.000000e+00, 7.477539e-04, -1.528592e-04, 1.164975e-06,
17400, +6.0740e-08, +2.4682e-04, +1.3257e-04, +8.7473e-03, +4.8397e-07, 0.000000e+00, 7.477963e-04, -1.527880e-04, 1.164976e-06,
17500, +5.9985e-08, +2.4595e-04, +1.3316e-04, +8.8257e-03, +4.8004e-07, 0.000000e+00, 7.478385e-04, -1.528332e-04, 1.164978e-06,
17600, +5.9550e-08, +2.4395e-04, +1.3208e-04, +8.8463e-03, +4.8338e-07, 0.000000e+00, 7.478806e-04, -1.528639e-04, 1.164976e-06,
17700, +6.1746e-08, +2.4656e-04, +1.3063e-04, +9.3588e-03, +4.7972e-07, 0.000000e+00, 7.479224e-04, -1.528271e-04, 1.164977e-06,
17800, +6.0632e-08, +2.4708e-04, +1.3059e-04, +9.1565e-03, +4.7523e-07, 0.000000e+00, 7.479640e-04, -1.528447e-04, 1.164980e-06,
17900, +6.2049e-08, +2.4671e-04, +1.3120e-04, +9.0393e-03, +4.7884e-07, 0.000000e+00, 7.480055e-04, -1.528741e-04, 1.164975e-06,
18000, +6.0587e-08, +2.4780e-04, +1.2918e-04, +8.9006e-03, +4.7556e-07, 0.000000e+00, 7.480468e-04, -1.528464e-04, 1.164980e-06,
18100, +5.9190e-08, +2.4836e-04, +1.2803e-04, +8.8214e-03, +4.7051e-07, 0.000000e+00, 7.480878e-04, -1.528024e-04, 1.164978e-06,
18200, +5.7566e-08, +2.4817e-04, +1.2889e-04, +8.8372e-03, +4.7438e-07, 0.000000e+00, 7.481287e-04, -1.528340e-04, 1.164977e-06,
18300, +6.0374e-08, +2.4792e-04, +1.2762e-04, +9.7822e-03, +4.7148e-07, 0.000000e+00, 7.481695e-04, -1.528554e-04, 1.164968e-06,
18400, +6.2199e-08, +2.4943e-04, +1.2780e-04, +9.8060e-03, +4.6588e-07, 0.000000e+00, 7.482100e-04, -1.528341e-04, 1.164982e-06,
18500, +5.8635e-08, +2.4964e-04, +1.2813e-04, +9.0689e-03, +4.7000e-07, 0.000000e+00, 7.482504e-04, -1.528551e-04, 1.164972e-06,
18600, +5.9504e-08, +2.4949e-04, +1.2851e-04, +9.1052e-03, +4.6747e-07, 0.000000e+00, 7.482905e-04, -1.528297e-04, 1.164967e-06,
18700, +5.8708e-08, +2.4895e-04, +1.2742e-04, +8.5883e-03, +4.6133e-07, 0.000000e+00, 7.483305e-04, -1.528526e-04, 1.164976e-06,
18800, +5.8406e-08, +2.5015e-04, +1.2647e-04, +8.7401e-03, +4.6571e-07, 0.000000e+00, 7.483704e-04, -1.528500e-04, 1.164964e-06,
18900, +5.7405e-08, +2.4991e-04, +1.2718e-04, +9.0798e-03, +4.6353e-07, 0.000000e+00, 7.484100e-04, -1.528709e-04, 1.164965e-06,
19000, +6.2300e-08, +2.4956e-04, +1.2620e-04, +1.0568e-02, +4.5685e-07, 0.000000e+00, 7.484495e-04, -1.528189e-04, 1.164970e-06,
19100, +6.1401e-08, +2.4931e-04, +1.2527e-04, +9.4118e-03, +4.6148e-07, 0.000000e+00, 7.484888e-04, -1.528167e-04, 1.164967e-06,
19200, +5.6791e-08, +2.4941e-04, +1.2570e-04, +8.7392e-03, +4.5966e-07, 0.000000e+00, 7.485279e-04, -1.528420e-04, 1.164953e-06,
19300, +5.9994e-08, +2.4917e-04, +1.2603e-04, +9.0046e-03, +4.5246e-07, 0.000000e+00, 7.485669e-04, -1.528800e-04, 1.164958e-06,
19400, +6.1826e-08, +2.4785e-04, +1.2667e-04, +9.4334e-03, +4.5733e-07, 0.000000e+00, 7.486057e-04, -1.528168e-04, 1.164956e-06,
19500, +5.7950e-08, +2.4810e-04, +1.2453e-04, +8.6563e-03, +4.5585e-07, 0.000000e+00, 7.486444e-04, -1.528330e-04, 1.164951e-06,
19600, +6.0409e-08, +2.4827e-04, +1.2637e-04, +9.1243e-03, +4.4833e-07, 0.000000e+00, 7.486828e-04, -1.528658e-04, 1.164954e-06,
19700, +6.1699e-08, +2.4720e-04, +1.2545e-04, +9.7034e-03, +4.5325e-07, 0.000000e+00, 7.487212e-04, -1.528484e-04, 1.164963e-06,
19800, +5.6992e-08, +2.4598e-04, +1.2509e-04, +9.1249e-03, +4.5210e-07, 0.000000e+00, 7.487593e-04, -1.528000e-04, 1.164956e-06,
19900, +5.9717e-08, +2.4601e-04, +1.2477e-04, +8.9740e-03, +4.4501e-07, 0.000000e+00, 7.487973e-04, -1.528435e-04, 1.164956e-06,
0, +5.9736e-08, +2.4585e-04, +1.2548e-04, +9.0859e-03, +4.4923e-07, 0.000000e+00, 7.488351e-04, -1.528551e-04, 1.164963e-06,
100, +5.9355e-08, +2.4445e-04, +1.2494e-04, +9.1915e-03, +4.4842e-07, 0.000000e+00, 7.488728e-04, -1.528152e-04, 1.164963e-06,
200, +5.8126e-08, +2.4347e-04, +1.2436e-04, +8.8158e-03, +4.4173e-07, 0.000000e+00, 7.489103e-04, -1.528446e-04, 1.164963e-06,
300, +5.8716e-08, +2.4379e-04, +1.2542e-04, +8.9512e-03, +4.4526e-07, 0.000000e+00, 7.489477e-04, -1.528731e-04, 1.164963e-06,
400, +5.6381e-08, +2.4288e-04, +1.2437e-04, +8.7331e-03, +4.4478e-07, 0.000000e+00, 7.489849e-04, -1.528369e-04, 1.164970e-06,
500, +5.8904e-08, +2.4046e-04, +1.2248e-04, +1.0234e-02, +4.3850e-07, 0.000000e+00, 7.490220e-04, -1.528179e-04, 1.164968e-06,
600, +5.7911e-08, +2.3983e-04, +1.2397e-04, +9.0410e-03, +4.4136e-07, 0.000000e+00, 7.490589e-04, -1.528526e-04, 1.164965e-06,
700, +5.8917e-08, +2.3989e-04, +1.2356e-04, +9.8016e-03, +4.4120e-07, 0.000000e+00, 7.490956e-04, -1.528730e-04, 1.164974e-06,
800, +5.6705e-08, +2.3807e-04, +1.2268e-04, +8.8147e-03, +4.3532e-07, 0.000000e+00, 7.491322e-04, -1.528518e-04, 1.164974e-06,
900, +5.6430e-08, +2.3816e-04, +1.2211e-04, +9.3434e-03, +4.3752e-07, 0.000000e+00, 7.491687e-04, -1.528389e-04, 1.164981e-06,
1000, +5.5171e-08, +2.3799e-04, +1.2255e-04, +8.6742e-03, +4.3767e-07, 0.000000e+00, 7.492050e-04, -1.528717e-04, 1.164984e-06,
1100, +5.7231e-08, +2.3811e-04, +1.2300e-04, +8.9497e-03, +4.3218e-07, 0.000000e+00, 7.492412e-04, -1.528430e-04, 1.164987e-06,
1200, +5.5857e-08, +2.3914e-04, +1.2070e-04, +8.8134e-03, +4.3372e-07, 0.000000e+00, 7.492772e-04, -1.528722e-04, 1.164989e-06,
1300, +5.7339e-08, +2.3971e-04, +1.2126e-04, +9.5115e-03, +4.3419e-07, 0.000000e+00, 7.493131e-04, -1.528976e-04, 1.164988e-06,
1400, +5.5825e-08, +2.4061e-04, +1.2011e-04, +8.9003e-03, +4.2908e-07, 0.000000e+00, 7.493488e-04, -1.529062e-04, 1.164995e-06,
1500, +5.5208e-08, +2.3992e-04, +1.1922e-04, +8.6320e-03, +4.2998e-07, 0.000000e+00, 7.493844e-04, -1.528531e-04, 1.164993e-06,
1600, +5.2541e-08, +2.4077e-04, +1.1781e-04, +8.4022e-03, +4.3075e-07, 0.000000e+00, 7.494199e-04, -1.528292e-04, 1.164984e-06,
1700, +5.6353e-08, +2.4100e-04, +1.1813e-04, +1.0368e-02, +4.2601e-07, 0.000000e+00, 7.494552e-04, -1.528531e-04, 1.164985e-06,
1800, +5.5405e-08, +2.4178e-04, +1.1851e-04, +9.0509e-03, +4.2629e-07, 0.000000e+00, 7.494903e-04, -1.528890e-04, 1.164997e-06,
1900, +5.5250e-08, +2.4147e-04, +1.1727e-04, +8.8973e-03, +4.2735e-07, 0.000000e+00, 7.495254e-04, -1.529030e-04, 1.164990e-06,
2000, +5.5052e-08, +2.4185e-04, +1.1737e-04, +8.9795e-03, +4.2298e-07, 0.000000e+00, 7.495603e-04, -1.528865e-04, 1.164986e-06,
2100, +5.4567e-08, +2.4219e-04, +1.1767e-04, +8.5987e-03, +4.2263e-07, 0.000000e+00, 7.495951e-04, -1.528506e-04, 1.164998e-06,
2200, +5.4566e-08, +2.4162e-04, +1.1707e-04, +8.8609e-03, +4.2399e-07, 0.000000e+00, 7.496297e-04, -1.528641e-04, 1.164991e-06,
2300, +5.1932e-08, +2.4120e-04, +1.1630e-04, +8.6587e-03, +4.1998e-07, 0.000000e+00, 7.496642e-04, -1.528591e-04, 1.164984e-06,
2400, +5.4077e-08, +2.4219e-04, +1.1611e-04, +9.1164e-03, +4.1902e-07, 0.000000e+00, 7.496985e-04, -1.528999e-04, 1.164984e-06,
2500, +5.4183e-08, +2.4161e-04, +1.1692e-04, +8.9405e-03, +4.2066e-07, 0.000000e+00, 7.497328e-04, -1.528996e-04, 1.164990e-06,
2600, +5.1104e-08, +2.4068e-04, +1.1588e-04, +8.7320e-03, +4.1701e-07, 0.000000e+00, 7.497669e-04, -1.528946e-04, 1.164979e-06,
2700, +5.1620e-08, +2.4126e-04, +1.1530e-04, +8.6028e-03, +4.1545e-07, 0.000000e+00, 7.498008e-04, -1.528631e-04, 1.164982e-06,
2800, +5.3853e-08, +2.4104e-04, +1.1617e-04, +9.2989e-03, +4.1737e-07, 0.000000e+00, 7.498347e-04, -1.528236e-04, 1.164980e-06,
2900, +5.2493e-08, +2.4036e-04, +1.1549e-04, +8.7674e-03, +4.1407e-07, 0.000000e+00, 7.498684e-04, -1.528717e-04, 1.164972e-06,
3000, +5.3117e-08, +2.3980e-04, +1.1492e-04, +8.7130e-03, +4.1192e-07, 0.000000e+00, 7.499020e-04, -1.529362e-04, 1.164971e-06,
3100, +5.3098e-08, +2.4077e-04, +1.1447e-04, +9.0572e-03, +4.1411e-07, 0.000000e+00, 7.499354e-04, -1.529043e-04, 1.164972e-06,
3200, +5.3302e-08, +2.3985e-04, +1.1488e-04, +9.0065e-03, +4.1115e-07, 0.000000e+00, 7.499688e-04, -1.528807e-04, 1.164967e-06,
3300, +5.3641e-08, +2.3845e-04, +1.1360e-04, +8.5570e-03, +4.0842e-07, 0.000000e+00, 7.500020e-04, -1.528639e-04, 1.164961e-06,
3400, +5.3782e-08, +2.3868e-04, +1.1276e-04, +9.2116e-03, +4.1088e-07, 0.000000e+00, 7.500351e-04, -1.528758e-04, 1.164960e-06,
3500, +5.4293e-08, +2.3861e-04, +1.1370e-04, +9.8911e-03, +4.0826e-07, 0.000000e+00, 7.500680e-04, -1.528400e-04, 1.164953e-06,
3600, +5.2174e-08, +2.3728e-04, +1.1286e-04, +8.6903e-03, +4.0494e-07, 0.000000e+00, 7.501009e-04, -1.529124e-04, 1.164948e-06,
3700, +5.3684e-08, +2.3642e-04, +1.1249e-04, +9.0866e-03, +4.0768e-07, 0.000000e+00, 7.501336e-04, -1.529356e-04, 1.164948e-06,
3800, +5.2697e-08, +2.3685e-04, +1.1251e-04, +8.7124e-03, +4.0539e-07, 0.000000e+00, 7.501662e-04, -1.528892e-04, 1.164948e-06,
3900, +5.2888e-08, +2.3555e-04, +1.1224e-04, +9.1901e-03, +4.0150e-07, 0.000000e+00, 7.501987e-04, -1.528515e-04, 1.164948e-06,
4000, +5.3153e-08, +2.3434e-04, +1.1135e-04, +9.0001e-03, +4.0450e-07, 0.000000e+00, 7.502310e-04, -1.528841e-04, 1.164943e-06,
4100, +5.3089e-08, +2.3441e-04, +1.1091e-04, +9.1172e-03, +4.0254e-07, 0.000000e+00, 7.502633e-04, -1.528975e-04, 1.164941e-06,
4200, +5.2656e-08, +2.3417e-04, +1.1089e-04, +8.4826e-03, +3.9808e-07, 0.000000e+00, 7.502954e-04, -1.529325e-04, 1.164939e-06,
4300, +5.2461e-08, +2.3249e-04, +1.1039e-04, +8.7522e-03, +4.0134e-07, 0.000000e+00, 7.503274e-04, -1.529199e-04, 1.164942e-06,
4400, +5.1683e-08, +2.3134e-04, +1.0925e-04, +8.8404e-03, +3.9971e-07, 0.000000e+00, 7.503593e-04, -1.529104e-04, 1.164942e-06,
4500, +5.1223e-08, +2.3181e-04, +1.0995e-04, +8.4144e-03, +3.9469e-07, 0.000000e+00, 7.503911e-04, -1.528532e-04, 1.164945e-06,
4600, +5.1006e-08, +2.3119e-04, +1.0877e-04, +8.3411e-03, +3.9820e-07, 0.000000e+00, 7.504227e-04, -1.529044e-04, 1.164946e-06,
4700, +4.9625e-08, +2.2967e-04, +1.0891e-04, +8.4944e-03, +3.9689e-07, 0.000000e+00, 7.504543e-04, -1.529322e-04, 1.164949e-06,
4800, +5.0944e-08, +2.2879e-04, +1.0759e-04, +8.3119e-03, +3.9133e-07, 0.000000e+00, 7.504857e-04, -1.529939e-04, 1.164946e-06,
4900, +5.1648e-08, +2.2813e-04, +1.0807e-04, +8.5167e-03, +3.9509e-07, 0.000000e+00, 7.505171e-04, -1.529364e-04, 1.164949e-06,
5000, +5.0446e-08, +2.2795e-04, +1.0728e-04, +8.6073e-03, +3.9409e-07, 0.000000e+00, 7.505483e-04, -1.528925e-04, 1.164950e-06,
5100, +5.0399e-08, +2.2930e-04, +1.0668e-04, +8.3748e-03, +3.8854e-07, 0.000000e+00, 7.505794e-04, -1.528879e-04, 1.164955e-06,
5200, +4.9874e-08, +2.2967e-04, +1.0706e-04, +8.5482e-03, +3.9200e-07, 0.000000e+00, 7.506104e-04, -1.529415e-04, 1.164955e-06,
5300, +4.9188e-08, +2.2992e-04, +1.0723e-04, +8.0910e-03, +3.9130e-07, 0.000000e+00, 7.506413e-04, -1.529535e-04, 1.164950e-06,
5400, +5.0262e-08, +2.2963e-04, +1.0744e-04, +8.0455e-03, +3.8611e-07, 0.000000e+00, 7.506721e-04, -1.529834e-04, 1.164956e-06,
5500, +4.9680e-08, +2.3079e-04, +1.0663e-04, +8.3846e-03, +3.8892e-07, 0.000000e+00, 7.507027e-04, -1.529518e-04, 1.164959e-06,
5600, +4.9830e-08, +2.3117e-04, +1.0698e-04, +8.3838e-03, +3.8853e-07, 0.000000e+00, 7.507333e-04, -1.529441e-04, 1.164956e-06,
5700, +4.9742e-08, +2.3063e-04, +1.0768e-04, +8.4014e-03, +3.8368e-07, 0.000000e+00, 7.507638e-04, -1.529169e-04, 1.164960e-06,
5800, +4.9428e-08, +2.3107e-04, +1.0615e-04, +8.1877e-03, +3.8586e-07, 0.000000e+00, 7.507942e-04, -1.529803e-04, 1.164960e-06,
5900, +4.9960e-08, +2.3160e-04, +1.0544e-04, +8.0850e-03, +3.8576e-07, 0.000000e+00, 7.508244e-04, -1.530062e-04, 1.164966e-06,
6000, +4.9555e-08, +2.3171e-04, +1.0492e-04, +8.2181e-03, +3.8125e-07, 0.000000e+00, 7.508546e-04, -1.530417e-04, 1.164970e-06,
6100, +4.9920e-08, +2.3076e-04, +1.0505e-04, +8.5565e-03, +3.8280e-07, 0.000000e+00, 7.508847e-04, -1.529823e-04, 1.164970e-06,
6200, +4.9452e-08, +2.3161e-04, +1.0313e-04, +8.7430e-03, +3.8299e-07, 0.000000e+00, 7.509147e-04, -1.529810e-04, 1.164972e-06,
6300, +4.9882e-08, +2.3197e-04, +1.0386e-04, +8.3204e-03, +3.7883e-07, 0.000000e+00, 7.509446e-04, -1.529888e-04, 1.164968e-06,
6400, +4.9691e-08, +2.3133e-04, +1.0354e-04, +8.3391e-03, +3.7975e-07, 0.000000e+00, 7.509744e-04, -1.530449e-04, 1.164967e-06,
6500, +4.9637e-08, +2.3111e-04, +1.0340e-04, +8.1527e-03, +3.8022e-07, 0.000000e+00, 7.510041e-04, -1.530994e-04, 1.164964e-06,
6600, +4.8531e-08, +2.3171e-04, +1.0291e-04, +8.1551e-03, +3.7639e-07, 0.000000e+00, 7.510336e-04, -1.530684e-04, 1.164970e-06,
6700, +4.9493e-08, +2.3168e-04, +1.0312e-04, +8.3423e-03, +3.7670e-07, 0.000000e+00, 7.510632e-04, -1.530603e-04, 1.164971e-06,
6800, +4.8938e-08, +2.3034e-04, +1.0322e-04, +8.2420e-03, +3.7744e-07, 0.000000e+00, 7.510926e-04, -1.530380e-04, 1.164973e-06,
